  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 2.403, 'grad_norm': 23.499774932861328, 'learning_rate': 3.326666666666667e-05, 'epoch': 0.25}
{'loss': 2.3455, 'grad_norm': 21.340267181396484, 'learning_rate': 3.3933333333333336e-05, 'epoch': 0.25}
{'loss': 2.2401, 'grad_norm': 9.20749568939209, 'learning_rate': 3.46e-05, 'epoch': 0.26}
{'loss': 2.2587, 'grad_norm': 13.681118965148926, 'learning_rate': 3.526666666666667e-05, 'epoch': 0.26}
{'loss': 1.8962, 'grad_norm': 19.182310104370117, 'learning_rate': 3.593333333333334e-05, 'epoch': 0.27}
{'loss': 2.1145, 'grad_norm': 32.967132568359375, 'learning_rate': 3.66e-05, 'epoch': 0.27}
{'loss': 2.0313, 'grad_norm': 10.16119384765625, 'learning_rate': 3.726666666666667e-05, 'epoch': 0.28}
{'loss': 2.1949, 'grad_norm': 13.582415580749512, 'learning_rate': 3.793333333333334e-05, 'epoch': 0.28}
{'loss': 2.285, 'grad_norm': 13.956905364990234, 'learning_rate': 3.86e-05, 'epoch': 0.29}
{'loss': 1.9538, 'grad_norm': 15.711535453796387, 'learning_rate': 3.926666666666667e-05, 'epoch': 0.29}
{'loss': 1.9778, 'grad_norm': 24.401020050048828, 'learning_rate': 3.993333333333333e-05, 'epoch': 0.29}
{'loss': 1.8069, 'grad_norm': 15.13556957244873, 'learning_rate': 4.0600000000000004e-05, 'epoch': 0.3}
{'loss': 1.9162, 'grad_norm': 8.585084915161133, 'learning_rate': 4.126666666666667e-05, 'epoch': 0.3}
{'loss': 1.8339, 'grad_norm': 6.613962173461914, 'learning_rate': 4.1933333333333334e-05, 'epoch': 0.31}
{'loss': 1.7558, 'grad_norm': 13.241037368774414, 'learning_rate': 4.26e-05, 'epoch': 0.31}
{'loss': 1.8549, 'grad_norm': 21.38397789001465, 'learning_rate': 4.3266666666666664e-05, 'epoch': 0.32}
{'loss': 1.7766, 'grad_norm': 29.29168701171875, 'learning_rate': 4.3933333333333335e-05, 'epoch': 0.32}
{'loss': 2.0057, 'grad_norm': 18.537309646606445, 'learning_rate': 4.46e-05, 'epoch': 0.33}
{'loss': 1.8931, 'grad_norm': 11.946938514709473, 'learning_rate': 4.526666666666667e-05, 'epoch': 0.33}
{'loss': 1.7534, 'grad_norm': 7.013664722442627, 'learning_rate': 4.5933333333333336e-05, 'epoch': 0.34}
