  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 5.2389, 'grad_norm': 44.97647476196289, 'learning_rate': 9.999901304280685e-05, 'epoch': 0.04}
{'loss': 2.9769, 'grad_norm': 19.740671157836914, 'learning_rate': 9.999770075521164e-05, 'epoch': 0.04}
{'loss': 2.5632, 'grad_norm': 51.0631217956543, 'learning_rate': 9.99958417007713e-05, 'epoch': 0.04}
{'loss': 2.4137, 'grad_norm': 18.313657760620117, 'learning_rate': 9.999343589981615e-05, 'epoch': 0.05}
{'loss': 2.8317, 'grad_norm': 44.095252990722656, 'learning_rate': 9.999048337865568e-05, 'epoch': 0.05}
{'loss': 3.5059, 'grad_norm': 8.241190910339355, 'learning_rate': 9.998698416957815e-05, 'epoch': 0.05}
{'loss': 3.3115, 'grad_norm': 11.225353240966797, 'learning_rate': 9.998293831085037e-05, 'epoch': 0.05}
{'loss': 2.1982, 'grad_norm': 8.92630672454834, 'learning_rate': 9.997834584671719e-05, 'epoch': 0.05}
{'loss': 3.3134, 'grad_norm': 4.704075813293457, 'learning_rate': 9.997320682740107e-05, 'epoch': 0.05}
{'loss': 2.0319, 'grad_norm': 8.483623504638672, 'learning_rate': 9.996752130910149e-05, 'epoch': 0.05}
{'loss': 2.3218, 'grad_norm': 19.437660217285156, 'learning_rate': 9.99612893539944e-05, 'epoch': 0.05}
{'loss': 2.1187, 'grad_norm': 10.166555404663086, 'learning_rate': 9.995451103023144e-05, 'epoch': 0.05}
{'loss': 5.3083, 'grad_norm': 7.907314300537109, 'learning_rate': 9.994718641193928e-05, 'epoch': 0.05}
{'loss': 2.7987, 'grad_norm': 9.0873384475708, 'learning_rate': 9.993931557921874e-05, 'epoch': 0.05}
{'loss': 4.4585, 'grad_norm': 8.319938659667969, 'learning_rate': 9.993089861814402e-05, 'epoch': 0.05}
{'loss': 2.7294, 'grad_norm': 5.7518110275268555, 'learning_rate': 9.992193562076166e-05, 'epoch': 0.05}
{'loss': 3.0995, 'grad_norm': 56.56218338012695, 'learning_rate': 9.991242668508954e-05, 'epoch': 0.06}
{'loss': 1.7255, 'grad_norm': 6.821560382843018, 'learning_rate': 9.990237191511587e-05, 'epoch': 0.06}
{'loss': 2.1379, 'grad_norm': 7.725931167602539, 'learning_rate': 9.989177142079802e-05, 'epoch': 0.06}
{'loss': 3.2069, 'grad_norm': 4.472013473510742, 'learning_rate': 9.988062531806126e-05, 'epoch': 0.06}
{'loss': 2.6321, 'grad_norm': 5.5608601570129395, 'learning_rate': 9.986893372879762e-05, 'epoch': 0.06}
{'loss': 3.2663, 'grad_norm': 17.593303680419922, 'learning_rate': 9.985669678086443e-05, 'epoch': 0.06}
{'loss': 1.9638, 'grad_norm': 5.582970142364502, 'learning_rate': 9.984391460808298e-05, 'epoch': 0.06}
{'loss': 1.947, 'grad_norm': 9.642241477966309, 'learning_rate': 9.983058735023709e-05, 'epoch': 0.06}
{'loss': 2.494, 'grad_norm': 14.574914932250977, 'learning_rate': 9.98167151530715e-05, 'epoch': 0.06}
{'loss': 2.0724, 'grad_norm': 9.57666015625, 'learning_rate': 9.980229816829034e-05, 'epoch': 0.06}
{'loss': 2.6608, 'grad_norm': 62.82729721069336, 'learning_rate': 9.978733655355544e-05, 'epoch': 0.06}
{'loss': 2.7617, 'grad_norm': 11.302751541137695, 'learning_rate': 9.977183047248464e-05, 'epoch': 0.06}
{'loss': 2.0694, 'grad_norm': 6.359467506408691, 'learning_rate': 9.975578009464992e-05, 'epoch': 0.07}
{'loss': 2.0235, 'grad_norm': 15.736346244812012, 'learning_rate': 9.97391855955757e-05, 'epoch': 0.07}
{'loss': 2.0248, 'grad_norm': 10.331568717956543, 'learning_rate': 9.972204715673669e-05, 'epoch': 0.07}
{'loss': 2.0921, 'grad_norm': 9.934945106506348, 'learning_rate': 9.970436496555617e-05, 'epoch': 0.07}
{'loss': 2.3829, 'grad_norm': 5.684024333953857, 'learning_rate': 9.968613921540373e-05, 'epoch': 0.07}
{'loss': 2.7819, 'grad_norm': 30.399166107177734, 'learning_rate': 9.966737010559326e-05, 'epoch': 0.07}
{'loss': 2.4785, 'grad_norm': 23.87979507446289, 'learning_rate': 9.964805784138072e-05, 'epoch': 0.07}
{'loss': 2.767, 'grad_norm': 25.996618270874023, 'learning_rate': 9.962820263396195e-05, 'epoch': 0.07}
