  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 2.2867, 'grad_norm': 21.27641487121582, 'learning_rate': 3.3933333333333336e-05, 'epoch': 0.17}
{'loss': 2.2224, 'grad_norm': 11.546692848205566, 'learning_rate': 3.46e-05, 'epoch': 0.17}
{'loss': 2.0253, 'grad_norm': 20.67136573791504, 'learning_rate': 3.526666666666667e-05, 'epoch': 0.17}
{'loss': 1.8787, 'grad_norm': 31.92416763305664, 'learning_rate': 3.593333333333334e-05, 'epoch': 0.18}
{'loss': 2.2265, 'grad_norm': 22.409425735473633, 'learning_rate': 3.66e-05, 'epoch': 0.18}
{'loss': 2.1196, 'grad_norm': 20.80572509765625, 'learning_rate': 3.726666666666667e-05, 'epoch': 0.18}
{'loss': 1.9398, 'grad_norm': 28.084209442138672, 'learning_rate': 3.793333333333334e-05, 'epoch': 0.19}
{'loss': 1.9604, 'grad_norm': 15.02711009979248, 'learning_rate': 3.86e-05, 'epoch': 0.19}
{'loss': 2.1294, 'grad_norm': 10.279744148254395, 'learning_rate': 3.926666666666667e-05, 'epoch': 0.19}
{'loss': 2.0401, 'grad_norm': 9.550151824951172, 'learning_rate': 3.993333333333333e-05, 'epoch': 0.2}
{'loss': 2.2648, 'grad_norm': 25.936573028564453, 'learning_rate': 4.0600000000000004e-05, 'epoch': 0.2}
{'loss': 2.133, 'grad_norm': 26.223115921020508, 'learning_rate': 4.126666666666667e-05, 'epoch': 0.2}
{'loss': 1.8412, 'grad_norm': 15.345869064331055, 'learning_rate': 4.1933333333333334e-05, 'epoch': 0.21}
{'loss': 2.1486, 'grad_norm': 8.724892616271973, 'learning_rate': 4.26e-05, 'epoch': 0.21}
{'loss': 1.8524, 'grad_norm': 30.366554260253906, 'learning_rate': 4.3266666666666664e-05, 'epoch': 0.21}
{'loss': 2.2036, 'grad_norm': 16.20818328857422, 'learning_rate': 4.3933333333333335e-05, 'epoch': 0.22}
{'loss': 2.4588, 'grad_norm': 25.607439041137695, 'learning_rate': 4.46e-05, 'epoch': 0.22}
{'loss': 2.2587, 'grad_norm': 7.672558784484863, 'learning_rate': 4.526666666666667e-05, 'epoch': 0.22}
{'loss': 1.9017, 'grad_norm': 41.141883850097656, 'learning_rate': 4.5933333333333336e-05, 'epoch': 0.23}
{'loss': 1.7968, 'grad_norm': 17.429702758789062, 'learning_rate': 4.660000000000001e-05, 'epoch': 0.23}
{'loss': 1.7468, 'grad_norm': 14.758209228515625, 'learning_rate': 4.726666666666667e-05, 'epoch': 0.23}
{'loss': 1.8528, 'grad_norm': 15.174999237060547, 'learning_rate': 4.793333333333334e-05, 'epoch': 0.24}
{'loss': 1.7582, 'grad_norm': 16.543636322021484, 'learning_rate': 4.86e-05, 'epoch': 0.24}
{'loss': 2.0441, 'grad_norm': 8.634208679199219, 'learning_rate': 4.926666666666667e-05, 'epoch': 0.24}
{'loss': 2.3212, 'grad_norm': 26.322956085205078, 'learning_rate': 4.993333333333334e-05, 'epoch': 0.25}
{'loss': 1.7983, 'grad_norm': 18.186702728271484, 'learning_rate': 5.0600000000000003e-05, 'epoch': 0.25}
{'loss': 2.081, 'grad_norm': 11.29544448852539, 'learning_rate': 5.1266666666666675e-05, 'epoch': 0.25}
{'loss': 1.7394, 'grad_norm': 11.518901824951172, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.26}
{'loss': 1.953, 'grad_norm': 16.989118576049805, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.26}
{'loss': 1.8489, 'grad_norm': 8.709208488464355, 'learning_rate': 5.326666666666666e-05, 'epoch': 0.26}
{'loss': 1.5494, 'grad_norm': 10.900362014770508, 'learning_rate': 5.3933333333333334e-05, 'epoch': 0.27}
{'loss': 1.699, 'grad_norm': 20.424633026123047, 'learning_rate': 5.4600000000000006e-05, 'epoch': 0.27}
{'loss': 1.613, 'grad_norm': 8.455443382263184, 'learning_rate': 5.5266666666666664e-05, 'epoch': 0.27}
{'loss': 1.804, 'grad_norm': 8.902347564697266, 'learning_rate': 5.5933333333333335e-05, 'epoch': 0.28}
{'loss': 2.1973, 'grad_norm': 31.402555465698242, 'learning_rate': 5.66e-05, 'epoch': 0.28}
