  0%|          | 0/5000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                  
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.398941723436831e-05, 'epoch': 0.49}
  if idx % 2 == 1 and self.interleave_self_attention:
                                                      
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.383125572106752e-05, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.367117688664791e-05, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.35091877334763e-05, 'epoch': 0.51}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.334529534748297e-05, 'epoch': 0.51}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.317950689785188e-05, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.301182963670688e-05, 'epoch': 0.52}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.284227089879456e-05, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.26708381011634e-05, 'epoch': 0.53}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.249753874283937e-05, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.232238040449779e-05, 'epoch': 0.54}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.214537074813181e-05, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.196651751671724e-05, 'epoch': 0.55}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.178582853387384e-05, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.160331170352304e-05, 'epoch': 0.56}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.141897500954229e-05, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.123282651541576e-05, 'epoch': 0.57}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.104487436388161e-05, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.085512677657582e-05, 'epoch': 0.58}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.066359205367258e-05, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.047027857352112e-05, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.027519479227935e-05, 'epoch': 0.59}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.007834924354383e-05, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.987975053797655e-05, 'epoch': 0.6}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.967940736292825e-05, 'epoch': 0.61}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.947732848205846e-05, 'epoch': 0.61}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.927352273495204e-05, 'epoch': 0.62}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.906799903673265e-05, 'epoch': 0.62}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.88607663776726e-05, 'epoch': 0.63}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.865183382279978e-05, 'epoch': 0.63}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.844121051150096e-05, 'epoch': 0.64}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.822890565712211e-05, 'epoch': 0.64}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.801492854656536e-05, 'epoch': 0.65}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.779928853988268e-05, 'epoch': 0.65}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.758199506986655e-05, 'epoch': 0.66}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.73630576416373e-05, 'epoch': 0.66}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.714248583222726e-05, 'epoch': 0.67}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.692028929016196e-05, 'epoch': 0.67}
