  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 2.0513, 'grad_norm': 42.29158401489258, 'learning_rate': 3.3933333333333336e-05, 'epoch': 0.17}
{'loss': 2.0743, 'grad_norm': 11.491454124450684, 'learning_rate': 3.46e-05, 'epoch': 0.17}
{'loss': 2.2025, 'grad_norm': 12.84009838104248, 'learning_rate': 3.526666666666667e-05, 'epoch': 0.17}
{'loss': 2.2036, 'grad_norm': 127.37541198730469, 'learning_rate': 3.593333333333334e-05, 'epoch': 0.18}
{'loss': 1.9599, 'grad_norm': 19.496047973632812, 'learning_rate': 3.66e-05, 'epoch': 0.18}
{'loss': 2.1302, 'grad_norm': 41.478515625, 'learning_rate': 3.726666666666667e-05, 'epoch': 0.18}
{'loss': 1.7994, 'grad_norm': 15.198640823364258, 'learning_rate': 3.793333333333334e-05, 'epoch': 0.19}
{'loss': 1.871, 'grad_norm': 15.714664459228516, 'learning_rate': 3.86e-05, 'epoch': 0.19}
{'loss': 2.1573, 'grad_norm': 12.230676651000977, 'learning_rate': 3.926666666666667e-05, 'epoch': 0.19}
{'loss': 1.7475, 'grad_norm': 9.556938171386719, 'learning_rate': 3.993333333333333e-05, 'epoch': 0.2}
{'loss': 1.8685, 'grad_norm': 14.248950958251953, 'learning_rate': 4.0600000000000004e-05, 'epoch': 0.2}
{'loss': 1.9223, 'grad_norm': 17.682598114013672, 'learning_rate': 4.126666666666667e-05, 'epoch': 0.2}
{'loss': 1.8479, 'grad_norm': 18.04990005493164, 'learning_rate': 4.1933333333333334e-05, 'epoch': 0.21}
{'loss': 1.9765, 'grad_norm': 7.5680718421936035, 'learning_rate': 4.26e-05, 'epoch': 0.21}
{'loss': 1.6505, 'grad_norm': 21.316680908203125, 'learning_rate': 4.3266666666666664e-05, 'epoch': 0.21}
{'loss': 2.4704, 'grad_norm': 25.211135864257812, 'learning_rate': 4.3933333333333335e-05, 'epoch': 0.22}
{'loss': 2.0646, 'grad_norm': 14.594441413879395, 'learning_rate': 4.46e-05, 'epoch': 0.22}
{'loss': 2.2326, 'grad_norm': 11.374187469482422, 'learning_rate': 4.526666666666667e-05, 'epoch': 0.22}
{'loss': 1.7659, 'grad_norm': 9.090051651000977, 'learning_rate': 4.5933333333333336e-05, 'epoch': 0.23}
{'loss': 1.863, 'grad_norm': 27.231935501098633, 'learning_rate': 4.660000000000001e-05, 'epoch': 0.23}
{'loss': 1.8344, 'grad_norm': 17.085468292236328, 'learning_rate': 4.726666666666667e-05, 'epoch': 0.23}
{'loss': 1.8394, 'grad_norm': 7.777092933654785, 'learning_rate': 4.793333333333334e-05, 'epoch': 0.24}
{'loss': 1.7736, 'grad_norm': 14.724573135375977, 'learning_rate': 4.86e-05, 'epoch': 0.24}
{'loss': 2.3196, 'grad_norm': 11.003829002380371, 'learning_rate': 4.926666666666667e-05, 'epoch': 0.24}
{'loss': 2.2115, 'grad_norm': 30.215473175048828, 'learning_rate': 4.993333333333334e-05, 'epoch': 0.25}
{'loss': 1.7598, 'grad_norm': 13.748720169067383, 'learning_rate': 5.0600000000000003e-05, 'epoch': 0.25}
{'loss': 2.0376, 'grad_norm': 16.898271560668945, 'learning_rate': 5.1266666666666675e-05, 'epoch': 0.25}
{'loss': 1.7548, 'grad_norm': 9.824085235595703, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.26}
{'loss': 2.0568, 'grad_norm': 19.949359893798828, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.26}
{'loss': 1.848, 'grad_norm': 8.750118255615234, 'learning_rate': 5.326666666666666e-05, 'epoch': 0.26}
{'loss': 1.542, 'grad_norm': 16.473222732543945, 'learning_rate': 5.3933333333333334e-05, 'epoch': 0.27}
{'loss': 1.7215, 'grad_norm': 24.353069305419922, 'learning_rate': 5.4600000000000006e-05, 'epoch': 0.27}
{'loss': 1.7251, 'grad_norm': 15.958070755004883, 'learning_rate': 5.5266666666666664e-05, 'epoch': 0.27}
{'loss': 1.769, 'grad_norm': 8.088348388671875, 'learning_rate': 5.5933333333333335e-05, 'epoch': 0.28}
{'loss': 2.0451, 'grad_norm': 29.591806411743164, 'learning_rate': 5.66e-05, 'epoch': 0.28}
{'loss': 2.1446, 'grad_norm': 19.181058883666992, 'learning_rate': 5.726666666666667e-05, 'epoch': 0.28}
{'loss': 1.8582, 'grad_norm': 37.19069290161133, 'learning_rate': 5.7933333333333337e-05, 'epoch': 0.29}
{'loss': 1.8389, 'grad_norm': 9.443903923034668, 'learning_rate': 5.86e-05, 'epoch': 0.29}
{'loss': 1.6038, 'grad_norm': 18.214929580688477, 'learning_rate': 5.926666666666667e-05, 'epoch': 0.29}
