  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 2.1445, 'grad_norm': 18.304006576538086, 'learning_rate': 3.326666666666667e-05, 'epoch': 0.25}
{'loss': 2.0088, 'grad_norm': 20.186946868896484, 'learning_rate': 3.3933333333333336e-05, 'epoch': 0.25}
{'loss': 2.1529, 'grad_norm': 9.100884437561035, 'learning_rate': 3.46e-05, 'epoch': 0.26}
{'loss': 2.27, 'grad_norm': 10.126995086669922, 'learning_rate': 3.526666666666667e-05, 'epoch': 0.26}
{'loss': 1.7539, 'grad_norm': 10.65560531616211, 'learning_rate': 3.593333333333334e-05, 'epoch': 0.27}
{'loss': 1.9693, 'grad_norm': 16.898086547851562, 'learning_rate': 3.66e-05, 'epoch': 0.27}
{'loss': 1.9456, 'grad_norm': 11.787149429321289, 'learning_rate': 3.726666666666667e-05, 'epoch': 0.28}
{'loss': 2.4429, 'grad_norm': 13.686447143554688, 'learning_rate': 3.793333333333334e-05, 'epoch': 0.28}
{'loss': 2.3066, 'grad_norm': 17.746212005615234, 'learning_rate': 3.86e-05, 'epoch': 0.29}
{'loss': 2.0796, 'grad_norm': 25.122743606567383, 'learning_rate': 3.926666666666667e-05, 'epoch': 0.29}
{'loss': 2.0293, 'grad_norm': 9.102181434631348, 'learning_rate': 3.993333333333333e-05, 'epoch': 0.29}
{'loss': 1.7575, 'grad_norm': 12.779000282287598, 'learning_rate': 4.0600000000000004e-05, 'epoch': 0.3}
{'loss': 1.8882, 'grad_norm': 10.254338264465332, 'learning_rate': 4.126666666666667e-05, 'epoch': 0.3}
{'loss': 1.9244, 'grad_norm': 7.736830234527588, 'learning_rate': 4.1933333333333334e-05, 'epoch': 0.31}
{'loss': 2.1589, 'grad_norm': 11.92009449005127, 'learning_rate': 4.26e-05, 'epoch': 0.31}
{'loss': 2.0639, 'grad_norm': 21.465410232543945, 'learning_rate': 4.3266666666666664e-05, 'epoch': 0.32}
{'loss': 1.8493, 'grad_norm': 29.97146987915039, 'learning_rate': 4.3933333333333335e-05, 'epoch': 0.32}
{'loss': 1.9906, 'grad_norm': 41.46725082397461, 'learning_rate': 4.46e-05, 'epoch': 0.33}
{'loss': 1.7881, 'grad_norm': 16.38277816772461, 'learning_rate': 4.526666666666667e-05, 'epoch': 0.33}
{'loss': 1.9973, 'grad_norm': 7.802165985107422, 'learning_rate': 4.5933333333333336e-05, 'epoch': 0.34}
