  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.9358, 'grad_norm': 12.342500686645508, 'learning_rate': 3.3933333333333336e-05, 'epoch': 0.25}
{'loss': 2.1509, 'grad_norm': 12.678525924682617, 'learning_rate': 3.46e-05, 'epoch': 0.26}
{'loss': 2.3142, 'grad_norm': 31.31007194519043, 'learning_rate': 3.526666666666667e-05, 'epoch': 0.26}
{'loss': 1.9363, 'grad_norm': 17.10298728942871, 'learning_rate': 3.593333333333334e-05, 'epoch': 0.27}
{'loss': 2.095, 'grad_norm': 26.0052490234375, 'learning_rate': 3.66e-05, 'epoch': 0.27}
{'loss': 2.0306, 'grad_norm': 19.73008155822754, 'learning_rate': 3.726666666666667e-05, 'epoch': 0.28}
{'loss': 2.1511, 'grad_norm': 15.869588851928711, 'learning_rate': 3.793333333333334e-05, 'epoch': 0.28}
{'loss': 2.1406, 'grad_norm': 20.032676696777344, 'learning_rate': 3.86e-05, 'epoch': 0.29}
{'loss': 1.9348, 'grad_norm': 9.937049865722656, 'learning_rate': 3.926666666666667e-05, 'epoch': 0.29}
{'loss': 1.9606, 'grad_norm': 15.514357566833496, 'learning_rate': 3.993333333333333e-05, 'epoch': 0.29}
{'loss': 1.7697, 'grad_norm': 10.842824935913086, 'learning_rate': 4.0600000000000004e-05, 'epoch': 0.3}
{'loss': 1.861, 'grad_norm': 11.728486061096191, 'learning_rate': 4.126666666666667e-05, 'epoch': 0.3}
{'loss': 1.9162, 'grad_norm': 5.345965385437012, 'learning_rate': 4.1933333333333334e-05, 'epoch': 0.31}
{'loss': 1.8526, 'grad_norm': 8.636885643005371, 'learning_rate': 4.26e-05, 'epoch': 0.31}
{'loss': 1.8045, 'grad_norm': 18.432493209838867, 'learning_rate': 4.3266666666666664e-05, 'epoch': 0.32}
{'loss': 1.7979, 'grad_norm': 20.698081970214844, 'learning_rate': 4.3933333333333335e-05, 'epoch': 0.32}
{'loss': 1.9968, 'grad_norm': 22.162805557250977, 'learning_rate': 4.46e-05, 'epoch': 0.33}
{'loss': 1.7231, 'grad_norm': 23.61783218383789, 'learning_rate': 4.526666666666667e-05, 'epoch': 0.33}
{'loss': 2.052, 'grad_norm': 18.826560974121094, 'learning_rate': 4.5933333333333336e-05, 'epoch': 0.34}
{'loss': 1.8059, 'grad_norm': 14.146513938903809, 'learning_rate': 4.660000000000001e-05, 'epoch': 0.34}
{'loss': 1.6389, 'grad_norm': 8.270360946655273, 'learning_rate': 4.726666666666667e-05, 'epoch': 0.35}
{'loss': 1.9112, 'grad_norm': 39.22159194946289, 'learning_rate': 4.793333333333334e-05, 'epoch': 0.35}
{'loss': 1.6954, 'grad_norm': 12.882508277893066, 'learning_rate': 4.86e-05, 'epoch': 0.36}
{'loss': 1.6114, 'grad_norm': 14.848383903503418, 'learning_rate': 4.926666666666667e-05, 'epoch': 0.36}
{'loss': 1.6459, 'grad_norm': 11.71976089477539, 'learning_rate': 4.993333333333334e-05, 'epoch': 0.37}
{'loss': 1.8111, 'grad_norm': 14.944374084472656, 'learning_rate': 5.0600000000000003e-05, 'epoch': 0.37}
{'loss': 1.6213, 'grad_norm': 10.267870903015137, 'learning_rate': 5.1266666666666675e-05, 'epoch': 0.38}
{'loss': 1.5797, 'grad_norm': 13.423959732055664, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.38}
{'loss': 1.5604, 'grad_norm': 13.07773208618164, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.39}
{'loss': 1.6924, 'grad_norm': 25.87180519104004, 'learning_rate': 5.326666666666666e-05, 'epoch': 0.39}
{'loss': 1.7006, 'grad_norm': 14.81682300567627, 'learning_rate': 5.3933333333333334e-05, 'epoch': 0.4}
{'loss': 1.6607, 'grad_norm': 5.966848373413086, 'learning_rate': 5.4600000000000006e-05, 'epoch': 0.4}
{'loss': 1.5021, 'grad_norm': 9.83438777923584, 'learning_rate': 5.5266666666666664e-05, 'epoch': 0.41}
{'loss': 1.5924, 'grad_norm': 10.523384094238281, 'learning_rate': 5.5933333333333335e-05, 'epoch': 0.41}
{'loss': 1.4678, 'grad_norm': 8.693561553955078, 'learning_rate': 5.66e-05, 'epoch': 0.42}
{'loss': 1.5304, 'grad_norm': 16.465917587280273, 'learning_rate': 5.726666666666667e-05, 'epoch': 0.42}
{'loss': 1.7393, 'grad_norm': 11.334843635559082, 'learning_rate': 5.7933333333333337e-05, 'epoch': 0.43}
{'loss': 1.4809, 'grad_norm': 8.079753875732422, 'learning_rate': 5.86e-05, 'epoch': 0.43}
{'loss': 1.5544, 'grad_norm': 18.18732452392578, 'learning_rate': 5.926666666666667e-05, 'epoch': 0.44}
{'loss': 1.6399, 'grad_norm': 30.631187438964844, 'learning_rate': 5.9933333333333345e-05, 'epoch': 0.44}
{'loss': 1.7117, 'grad_norm': 21.87993049621582, 'learning_rate': 6.06e-05, 'epoch': 0.45}
{'loss': 1.6679, 'grad_norm': 16.006877899169922, 'learning_rate': 6.126666666666667e-05, 'epoch': 0.45}
{'loss': 1.3801, 'grad_norm': 13.100642204284668, 'learning_rate': 6.193333333333333e-05, 'epoch': 0.46}
{'loss': 1.7592, 'grad_norm': 9.266935348510742, 'learning_rate': 6.26e-05, 'epoch': 0.46}
{'loss': 1.4749, 'grad_norm': 8.247817039489746, 'learning_rate': 6.326666666666667e-05, 'epoch': 0.47}
{'loss': 1.2591, 'grad_norm': 9.2830228805542, 'learning_rate': 6.393333333333333e-05, 'epoch': 0.47}
{'loss': 1.1927, 'grad_norm': 11.659809112548828, 'learning_rate': 6.460000000000001e-05, 'epoch': 0.48}
{'loss': 1.1983, 'grad_norm': 8.737592697143555, 'learning_rate': 6.526666666666666e-05, 'epoch': 0.48}
{'loss': 1.2286, 'grad_norm': 11.23054313659668, 'learning_rate': 6.593333333333334e-05, 'epoch': 0.49}
{'loss': 1.205, 'grad_norm': 11.092790603637695, 'learning_rate': 6.66e-05, 'epoch': 0.49}
{'loss': 1.3094, 'grad_norm': 15.774799346923828, 'learning_rate': 6.726666666666667e-05, 'epoch': 0.5}
{'loss': 1.1372, 'grad_norm': 11.331785202026367, 'learning_rate': 6.793333333333334e-05, 'epoch': 0.5}
{'loss': 1.1332, 'grad_norm': 12.090868949890137, 'learning_rate': 6.860000000000001e-05, 'epoch': 0.51}
{'loss': 1.3053, 'grad_norm': 32.59587097167969, 'learning_rate': 6.926666666666667e-05, 'epoch': 0.51}
{'loss': 1.3011, 'grad_norm': 9.23007869720459, 'learning_rate': 6.993333333333334e-05, 'epoch': 0.52}
{'loss': 1.0166, 'grad_norm': 9.627480506896973, 'learning_rate': 7.06e-05, 'epoch': 0.52}
{'loss': 1.0494, 'grad_norm': 11.509857177734375, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.53}
